    9005    -1.235    -0.817 
    9006    -1.241    -0.854 
    9007    -1.244    -0.853 
    9008    -1.243    -0.810 
    9009    -1.240    -0.821 
    9010    -1.232    -0.857 
    9011    -1.222    -0.836 
    9012    -1.211    -0.807 
    9013    -1.202    -0.825 
    9014    -1.195    -0.851 
    9015    -1.192    -0.830 
    9016    -1.191    -0.807 
    9017    -1.193    -0.831 
    9018    -1.199    -0.856 
    9019    -1.207    -0.830 
    9020    -1.216    -0.807 
    9021    -1.223    -0.832 
    9022    -1.230    -0.848 
    9023    -1.236    -0.827 
    9024    -1.240    -0.813 
    9025    -1.242    -0.836 
    9026    -1.241    -0.844 
    9027    -1.238    -0.818 
    9028    -1.234    -0.816 
    9029    -1.229    -0.837 
    9030    -1.224    -0.828 
    9031    -1.215    -0.795 
    9032    -1.206    -0.805 
    9033    -1.198    -0.841 
    9034    -1.190    -0.818 
    9035    -1.185    -0.787 
    9036    -1.184    -0.813 
    9037    -1.188    -0.839 
    9038    -1.195    -0.802 
    9039    -1.204    -0.778 
    9040    -1.214    -0.828 
    9041    -1.223    -0.844 
    9042    -1.231    -0.795 
    9043    -1.236    -0.795 
    9044    -1.238    -0.852 
    9045    -1.237    -0.846 
    9046    -1.234    -0.801 
    9047    -1.226    -0.812 
    9048    -1.215    -0.856 
    9049    -1.202    -0.844 
    9050    -1.188    -0.803 
    9051    -1.173    -0.817 
    9052    -1.162    -0.861 
    9053    -1.155    -0.850 
    9054    -1.151    -0.811 
    9055    -1.153    -0.833 
    9056    -1.160    -0.865 
    9057    -1.172    -0.838 
    9058    -1.186    -0.813 
    9059    -1.201    -0.838 
    9060    -1.216    -0.866 
    9061    -1.227    -0.844 
    9062    -1.234    -0.822 
    9063    -1.235    -0.848 
    9064    -1.229    -0.869 
    9065    -1.220    -0.849 
    9066    -1.207    -0.823 
    9067    -1.193    -0.835 
    9068    -1.181    -0.865 
    9069    -1.169    -0.852 
    9070    -1.161    -0.814 
    9071    -1.155    -0.833 
    9072    -1.154    -0.867 
    9073    -1.159    -0.852 
    9074    -1.171    -0.813 
    9075    -1.187    -0.825 
    9076    -1.206    -0.856 
    9077    -1.228    -0.839 
    9078    -1.246    -0.811 
    9079    -1.260    -0.832 
    9080    -1.269    -0.853 
    9081    -1.271    -0.831 
    9082    -1.267    -0.805 
    9083    -1.259    -0.828 
    9084    -1.246    -0.841 
    9085    -1.229    -0.805 
    9086    -1.211    -0.795 
    9087    -1.194    -0.822 
    9088    -1.180    -0.826 
    9089    -1.171    -0.799 
    9090    -1.167    -0.798 
    9091    -1.171    -0.821 
    9092    -1.181    -0.817 
    9093    -1.196    -0.794 
    9094    -1.211    -0.797 
    9095    -1.226    -0.823 
    9096    -1.241    -0.823 
    9097    -1.253    -0.799 
    9098    -1.262    -0.812 
    9099    -1.268    -0.837 
    9100    -1.269    -0.833 
    9101    -1.266    -0.815 
    9102    -1.259    -0.814 
    9103    -1.248    -0.830 
    9104    -1.233    -0.831 
    9105    -1.215    -0.819 
    9106    -1.197    -0.812 
    9107    -1.182    -0.826 
    9108    -1.171    -0.837 
    9109    -1.169    -0.822 
    9110    -1.173    -0.811 
    9111    -1.185    -0.822 
    9112    -1.200    -0.831 
    9113    -1.217    -0.820 
    9114    -1.233    -0.810 
    9115    -1.246    -0.823 
    9116    -1.256    -0.836 
    9117    -1.262    -0.829 
    9118    -1.264    -0.823 
    9119    -1.261    -0.829 
    9120    -1.251    -0.832 
    9121    -1.236    -0.825 
    9122    -1.217    -0.825 
    9123    -1.199    -0.828 
    9124    -1.181    -0.829 
    9125    -1.166    -0.827 
    9126    -1.156    -0.828 
    9127    -1.151    -0.840 
    9128    -1.151    -0.842 
    9129    -1.156    -0.828 
    9130    -1.166    -0.821 
    9131    -1.177    -0.832 
    9132    -1.189    -0.839 
    9133    -1.201    -0.837 
    9134    -1.210    -0.829 
    9135    -1.217    -0.835 
    9136    -1.217    -0.847 
    9137    -1.212    -0.835 
    9138    -1.203    -0.824 
    9139    -1.192    -0.836 
    9140    -1.181    -0.851 
    9141    -1.171    -0.837 
    9142    -1.165    -0.819 
    9143    -1.162    -0.836 
    9144    -1.163    -0.846 
    9145    -1.166    -0.832 
    9146    -1.174    -0.824 
    9147    -1.188    -0.836 
    9148    -1.203    -0.839 
    9149    -1.218    -0.828 
    9150    -1.232    -0.825 
    9151    -1.242    -0.841 
    9152    -1.249    -0.839 
    9153    -1.253    -0.828 
    9154    -1.252    -0.830 
    9155    -1.248    -0.831 
    9156    -1.239    -0.833 
    9157    -1.227    -0.828 
    9158    -1.216    -0.818 
    9159    -1.203    -0.823 
    9160    -1.193    -0.826 
    9161    -1.185    -0.832 
    9162    -1.182    -0.833 
    9163    -1.185    -0.823 
    9164    -1.192    -0.827 
    9165    -1.202    -0.833 
    9166    -1.214    -0.826 
    9167    -1.225    -0.825 
    9168    -1.235    -0.834 
    9169    -1.241    -0.843 
    9170    -1.244    -0.830 
    9171    -1.243    -0.823 
    9172    -1.240    -0.838 
    9173    -1.235    -0.842 
    9174    -1.226    -0.823 
    9175    -1.214    -0.814 
    9176    -1.202    -0.833 
    9177    -1.189    -0.838 
    9178    -1.179    -0.819 
    9179    -1.173    -0.813 
    9180    -1.173    -0.834 
    9181    -1.177    -0.841 
    9182    -1.185    -0.814 
    9183    -1.197    -0.808 
    9184    -1.209    -0.837 
    9185    -1.221    -0.832 
    9186    -1.231    -0.810 
    9187    -1.239    -0.815 
    9188    -1.244    -0.838 
    9189    -1.247    -0.831 
    9190    -1.247    -0.807 
    9191    -1.243    -0.817 
    9192    -1.234    -0.839 
    9193    -1.222    -0.826 
    9194    -1.208    -0.810 
    9195    -1.193    -0.823 
    9196    -1.182    -0.841 
    9197    -1.173    -0.829 
    9198    -1.169    -0.815 
    9199    -1.171    -0.827 
    9200    -1.178    -0.846 
    9201    -1.187    -0.839 
    9202    -1.198    -0.828 
    9203    -1.210    -0.843 
    9204    -1.220    -0.859 
    9205    -1.228    -0.856 
    9206    -1.232    -0.844 
    9207    -1.233    -0.850 
    9208    -1.231    -0.867 
    9209    -1.226    -0.858 
    9210    -1.219    -0.837 
    9211    -1.211    -0.841 
    9212    -1.200    -0.863 
    9213    -1.191    -0.857 
    9214    -1.184    -0.831 
    9215    -1.180    -0.827 
    9216    -1.177    -0.850 
    9217    -1.176    -0.845 
    9218    -1.179    -0.821 
    9219    -1.184    -0.819 
    9220    -1.191    -0.832 
    9221    -1.201    -0.834 
    9222    -1.210    -0.814 
    9223    -1.218    -0.817 
    9224    -1.223    -0.843 
    9225    -1.224    -0.833 
    9226    -1.221    -0.802 
    9227    -1.216    -0.820 
    9228    -1.209    -0.843 
    9229    -1.204    -0.821 
    9230    -1.201    -0.798 
    9231    -1.199    -0.826 
    9232    -1.199    -0.851 
    9233    -1.200    -0.814 
    9234    -1.200    -0.802 
    9235    -1.201    -0.842 
    9236    -1.203    -0.858 
    9237    -1.207    -0.809 
    9238    -1.212    -0.795 
    9239    -1.217    -0.852 
    9240    -1.222    -0.873 
    9241    -1.227    -0.819 
    9242    -1.231    -0.807 
    9243    -1.233    -0.868 
    9244    -1.231    -0.881 
    9245    -1.227    -0.828 
    9246    -1.221    -0.806 
    9247    -1.214    -0.858 
    9248    -1.207    -0.873 
    9249    -1.201    -0.832 
    9250    -1.198    -0.807 
    9251    -1.194    -0.840 
    9252    -1.194    -0.869 
    9253    -1.195    -0.827 
    9254    -1.197    -0.795 
    9255    -1.201    -0.839 
    9256    -1.208    -0.860 
    9257    -1.215    -0.807 
    9258    -1.222    -0.794 
    9259    -1.227    -0.843 
    9260    -1.228    -0.853 
    9261    -1.228    -0.800 
    9262    -1.225    -0.794 
    9263    -1.219    -0.846 
    9264    -1.211    -0.838 
    9265    -1.202    -0.787 
    9266    -1.194    -0.807 
    9267    -1.187    -0.857 
    9268    -1.182    -0.829 
    9269    -1.179    -0.795 
    9270    -1.179    -0.827 
    9271    -1.181    -0.857 
    9272    -1.186    -0.822 
    9273    -1.193    -0.806 
    9274    -1.202    -0.838 
    9275    -1.211    -0.869 
    9276    -1.220    -0.837 
    9277    -1.226    -0.815 
    9278    -1.227    -0.853 
    9279    -1.227    -0.885 
    9280    -1.224    -0.852 
    9281    -1.220    -0.821 
    9282    -1.214    -0.848 
    9283    -1.210    -0.882 
    9284    -1.206    -0.857 
    9285    -1.201    -0.823 
    9286    -1.198    -0.845 
    9287    -1.194    -0.877 
    9288    -1.190    -0.857 
    9289    -1.187    -0.818 
    9290    -1.186    -0.831 
    9291    -1.185    -0.864 
    9292    -1.187    -0.844 
    9293    -1.190    -0.809 
    9294    -1.195    -0.823 
    9295    -1.201    -0.860 
    9296    -1.206    -0.841 
    9297    -1.209    -0.807 
    9298    -1.213    -0.820 
    9299    -1.213    -0.860 
    9300    -1.212    -0.837 
    9301    -1.210    -0.801 
    9302    -1.207    -0.823 
    9303    -1.203    -0.863 
    9304    -1.200    -0.837 
    9305    -1.196    -0.806 
    9306    -1.193    -0.827 
    9307    -1.191    -0.850 
    9308    -1.191    -0.829 
    9309    -1.194    -0.805 
    9310    -1.199    -0.826 
    9311    -1.205    -0.843 
    9312    -1.214    -0.821 
    9313    -1.221    -0.813 
    9314    -1.228    -0.836 
    9315    -1.234    -0.849 
    9316    -1.238    -0.819 
    9317    -1.240    -0.814 
    9318    -1.240    -0.851 
    9319    -1.236    -0.849 
    9320    -1.229    -0.820 
    9321    -1.220    -0.821 
    9322    -1.209    -0.860 
    9323    -1.199    -0.860 
    9324    -1.190    -0.829 
    9325    -1.182    -0.818 
    9326    -1.178    -0.852 
    9327    -1.179    -0.869 
    9328    -1.184    -0.827 
    9329    -1.191    -0.801 
    9330    -1.198    -0.843 
    9331    -1.205    -0.874 
    9332    -1.213    -0.819 
    9333    -1.219    -0.780 
    9334    -1.221    -0.832 
    9335    -1.223    -0.863 
    9336    -1.221    -0.804 
    9337    -1.216    -0.767 
    9338    -1.208    -0.827 
    9339    -1.197    -0.850 
    9340    -1.188    -0.792 
    9341    -1.180    -0.780 
    9342    -1.174    -0.843 
    9343    -1.172    -0.844 
    9344    -1.172    -0.780 
    9345    -1.178    -0.791 
    9346    -1.188    -0.860 
    9347    -1.199    -0.840 
    9348    -1.212    -0.787 
    9349    -1.225    -0.817 
    9350    -1.235    -0.874 
    9351    -1.243    -0.838 
    9352    -1.248    -0.792 
    9353    -1.249    -0.837 
    9354    -1.246    -0.882 
    9355    -1.237    -0.838 
    9356    -1.226    -0.802 
    9357    -1.212    -0.851 
    9358    -1.196    -0.885 
    9359    -1.179    -0.838 
    9360    -1.166    -0.812 
    9361    -1.158    -0.852 
    9362    -1.155    -0.889 
    9363    -1.156    -0.844 
    9364    -1.162    -0.814 
    9365    -1.173    -0.858 
    9366    -1.188    -0.896 
    9367    -1.203    -0.864 
    9368    -1.219    -0.819 
    9369    -1.231    -0.847 
    9370    -1.238    -0.887 
    9371    -1.239    -0.867 
    9372    -1.233    -0.819 
    9373    -1.222    -0.832 
    9374    -1.206    -0.875 
    9375    -1.188    -0.858 
    9376    -1.170    -0.805 
    9377    -1.155    -0.819 
    9378    -1.145    -0.866 
    9379    -1.142    -0.850 
    9380    -1.146    -0.796 
    9381    -1.157    -0.816 
    9382    -1.175    -0.870 
    9383    -1.198    -0.844 
    9384    -1.221    -0.792 
    9385    -1.243    -0.826 
    9386    -1.262    -0.869 
    9387    -1.274    -0.837 
    9388    -1.279    -0.802 
    9389    -1.276    -0.832 
    9390    -1.266    -0.868 
    9391    -1.251    -0.839 
    9392    -1.231    -0.804 
    9393    -1.209    -0.835 
    9394    -1.190    -0.856 
    9395    -1.171    -0.820 
    9396    -1.159    -0.790 
    9397    -1.154    -0.823 
    9398    -1.156    -0.840 
    9399    -1.166    -0.794 
    9400    -1.182    -0.789 
    9401    -1.203    -0.819 
    9402    -1.227    -0.820 
    9403    -1.250    -0.796 
    9404    -1.271    -0.803 
    9405    -1.287    -0.828 
    9406    -1.294    -0.821 
    9407    -1.291    -0.806 
    9408    -1.281    -0.823 
    9409    -1.261    -0.846 
    9410    -1.236    -0.836 
    9411    -1.208    -0.817 
    9412    -1.181    -0.829 
    9413    -1.156    -0.856 
    9414    -1.139    -0.844 
    9415    -1.130    -0.816 
    9416    -1.131    -0.823 
    9417    -1.139    -0.856 
    9418    -1.155    -0.844 
    9419    -1.176    -0.810 
    9420    -1.198    -0.822 
    9421    -1.221    -0.848 
    9422    -1.242    -0.823 
    9423    -1.258    -0.802 
    9424    -1.267    -0.821 
    9425    -1.269    -0.828 
    9426    -1.264    -0.809 
    9427    -1.252    -0.799 
    9428    -1.235    -0.819 
    9429    -1.216    -0.819 
    9430    -1.197    -0.802 
    9431    -1.182    -0.807 
    9432    -1.169    -0.818 
    9433    -1.163    -0.811 
    9434    -1.164    -0.805 
    9435    -1.171    -0.813 
    9436    -1.184    -0.825 
    9437    -1.201    -0.818 
    9438    -1.219    -0.805 
    9439    -1.238    -0.825 
    9440    -1.253    -0.834 
    9441    -1.264    -0.835 
    9442    -1.267    -0.833 
    9443    -1.265    -0.837 
    9444    -1.257    -0.855 
    9445    -1.245    -0.857 
    9446    -1.228    -0.844 
    9447    -1.211    -0.846 
    9448    -1.193    -0.857 
    9449    -1.178    -0.858 
    9450    -1.167    -0.838 
    9451    -1.162    -0.833 
    9452    -1.163    -0.847 
    9453    -1.169    -0.839 
    9454    -1.181    -0.816 
    9455    -1.195    -0.813 
    9456    -1.213    -0.834 
    9457    -1.231    -0.827 
    9458    -1.246    -0.804 
    9459    -1.257    -0.810 
    9460    -1.261    -0.833 
    9461    -1.259    -0.829 
    9462    -1.251    -0.815 
    9463    -1.237    -0.815 
    9464    -1.219    -0.833 
    9465    -1.200    -0.829 
    9466    -1.181    -0.810 
    9467    -1.164    -0.804 
    9468    -1.153    -0.822 
    9469    -1.147    -0.828 
    9470    -1.148    -0.814 
    9471    -1.156    -0.803 
    9472    -1.170    -0.821 
    9473    -1.187    -0.830 
    9474    -1.206    -0.814 
    9475    -1.224    -0.808 
    9476    -1.240    -0.829 
    9477    -1.253    -0.843 
    9478    -1.259    -0.834 
    9479    -1.259    -0.824 
    9480    -1.253    -0.836 
    9481    -1.242    -0.849 
    9482    -1.225    -0.842 
    9483    -1.206    -0.818 
    9484    -1.187    -0.825 
    9485    -1.169    -0.846 
    9486    -1.157    -0.830 
    9487    -1.150    -0.806 
    9488    -1.150    -0.816 
    9489    -1.156    -0.837 
    9490    -1.168    -0.831 
    9491    -1.183    -0.804 
    9492    -1.199    -0.808 
    9493    -1.216    -0.836 
    9494    -1.231    -0.829 
    9495    -1.243    -0.808 
    9496    -1.248    -0.822 
    9497    -1.249    -0.844 
    9498    -1.243    -0.827 
    9499    -1.232    -0.810 
    9500    -1.218    -0.829 
    9501    -1.203    -0.837 
    9502    -1.189    -0.825 
    9503    -1.176    -0.815 
    9504    -1.168    -0.823 
    9505    -1.164    -0.837 
    9506    -1.165    -0.833 
    9507    -1.174    -0.821 
    9508    -1.186    -0.820 
    9509    -1.201    -0.837 
    9510    -1.219    -0.843 
    9511    -1.239    -0.830 
    9512    -1.255    -0.825 
    9513    -1.268    -0.834 
    9514    -1.276    -0.841 
    9515    -1.276    -0.833 
    9516    -1.273    -0.820 
    9517    -1.265    -0.819 
    9518    -1.253    -0.831 
    9519    -1.238    -0.821 
    9520    -1.225    -0.813 
    9521    -1.212    -0.816 
    9522    -1.202    -0.820 
    9523    -1.194    -0.816 
    9524    -1.189    -0.810 
    9525    -1.188    -0.820 
    9526    -1.191    -0.818 
    9527    -1.196    -0.810 
    9528    -1.203    -0.821 
    9529    -1.212    -0.827 
    9530    -1.220    -0.814 
    9531    -1.227    -0.817 
    9532    -1.233    -0.837 
    9533    -1.236    -0.839 
    9534    -1.235    -0.828 
    9535    -1.231    -0.829 
    9536    -1.223    -0.850 
    9537    -1.214    -0.848 
    9538    -1.204    -0.833 
    9539    -1.195    -0.835 
    9540    -1.187    -0.864 
    9541    -1.181    -0.860 
    9542    -1.178    -0.834 
    9543    -1.178    -0.834 
    9544    -1.181    -0.866 
    9545    -1.188    -0.864 
    9546    -1.198    -0.834 
    9547    -1.208    -0.830 
    9548    -1.221    -0.859 
    9549    -1.229    -0.866 
    9550    -1.235    -0.832 
    9551    -1.237    -0.818 
    9552    -1.234    -0.856 
    9553    -1.228    -0.860 
    9554    -1.218    -0.816 
    9555    -1.207    -0.811 
    9556    -1.194    -0.846 
    9557    -1.182    -0.857 
    9558    -1.171    -0.818 
    9559    -1.164    -0.805 
    9560    -1.161    -0.832 
    9561    -1.164    -0.839 
    9562    -1.172    -0.810 
    9563    -1.183    -0.801 
    9564    -1.197    -0.829 
    9565    -1.211    -0.833 
    9566    -1.224    -0.799 
    9567    -1.235    -0.796 
    9568    -1.241    -0.835 
    9569    -1.242    -0.827 
    9570    -1.239    -0.786 
    9571    -1.233    -0.796 
